rating,title,text,asin,user_id,timestamp
2,Best multi vitamin at affordable cost,Good looking and easy to read.  Pleased with purchase.,B00B7FQNH6,AHJSOPB25OAYUHYTQWV4LPJF4ETQ,2021-08-10 04:10:11.382
5,Great for gout,"I have more energy and most importantly, LESS PAIN.  My joints don't hurt as much as they used to and I can walk farther and longer without having to stop due to pain.",B00VWID4YS,AFWEHRBNGRAJMQWSXURNJ7XAD4RA,2016-02-21 04:04:24.000
3,Where's the buzz?,Quality product with just the vitamin and mineral mix needed for treating my osteoporosis.,B078SBDGGB,AER2VARIU2TJ7IU7XBSGC42TMZCQ,2019-05-04 02:12:39.191
3,Great supplements!,Love it.  But my husband has lost some hearing so he doesn’t hear the beep when done.,B002VLZ8C6,AGJKI2KXBUNWTM4XXPTOVREXNLCA,2016-12-05 00:15:17.000
2,Digital scale,"I'm taking biotin for skin.<br />It seems like taking supplements help.<br />I can't really pinpoint the difference, but my face kinda tones up whenever I take biotin for a while.<br />I'm happy with this product. It tastes really good like berries",B01BLPGBRI,AEGN6QQ6LIELJTLL3SVDG4AJ3KJA,2021-02-17 06:21:38.636
5,always out of stock,"This tablet is not kidding when it states fast dissolving. It really is. I am not that crazy about the taste, though. It also seems to leave behind a chalky feeling such that I have to drink something right away afterwards. But the vitamin does what I need it to do and it is very easy to use.",B007V4K02G,AG7JOLWKAXLMVYDG7Y7KKZTOYPYA,2021-01-26 19:34:53.202
1,Effective thermometer.,"Great scale!  The display is large and easy to read, and I think it's pretty accurate.",B07SYNTL34,AFPTUYFKI4U2PSXOFYQVIJVUCY2A,2017-12-12 23:59:44.263
3,I would like it better if it didn't display such high numbers,"Love the colors and softness of the bands, fit is perfect<br />ordering more colors",B017DT4HM2,AH55TXM3I62UABK6CY4OQ3WX2KYQ,2014-09-23 08:38:26.000
5,Don't waste your money!,Not accurate. Very delicate will break easily,B017DT4HM2,AHDBVRPKWID4SJUFT5CYSEG7SB7Q,2016-04-07 01:42:47.000
5,"Works, and fast.","I don't know if this work or not, that's all I know is I broke out with rash allergic on glucosamine...I'm allergic with anything have shellfish",B07SYNTL34,AF5LIQWMXVZ344ZERWUJIM22VSZA,2020-11-07 14:11:08.475
2,best liquid B complex,Not so useful I didn’t see any change in my health not nutrition wise or even with any growth in bones or anything,B07CW639YG,AHRHFI2QL5WP4TVEAQCVYKPQHM7Q,2018-01-08 18:08:50.780
5,Made of very strong durable plastic material.,Love barleans. Taste fantastic and does it’s job. I take for high  cholesterol. And it’s cheaper here then sprouts. Almost 40 at sprouts,B008RQODJ8,AGWEQL2RURMY6LHZYET47ILDHLPA,2017-03-05 19:38:06.000
5,I would love a 200lb scale,Works well,B078SBDGGB,AEOWUC4TO4Z7Y43CJ7XFCPWKMWJA,2019-11-04 06:03:22.481
3,Excellent Vitamin C,This band really compliments the Fitbit unit.,B0038MVQHI,AHC53CXAXB2VBSNK6LJEXW3RDBXA,2017-03-07 12:57:42.000
4,Vita -Mends /Total Beauty Gummies is Hair Healthy!,It’s great for the price,B07SWJ3QJQ,AEBMVHHKI3XCXX656QTWQAATO37Q,2022-06-20 02:38:22.558
3,Good Product.,The thermometer broke in two months.,B015QLFIXQ,AGV4IUK73AP75KLTPA4LITPH6V2Q,2015-04-24 17:48:55.000
5,"May be a defect, but it appears to be cheaply made.",Obtained for my husband and was pleased that I got it in a timely fashion and my husband is using it daily.,B017DT4HM2,AHW53EXGZGJR5EEWJNFH6KLFGGPQ,2017-01-06 18:49:17.000
3,Exactly what it states,"As a fitness tracker, this watch is about useless. I walk about a half mile to work every day, and occasionally walk another half mile to lunch. Other than that, I don't really walk. I can also use my phone's gps to know how far I've walked in a day (never more than 2 miles... ever). This fitness tracker consistently reports me as walking 4-5 miles regularly. I have no idea where it's getting this from.<br /><br />The step tracking seems to be reasonably accurate when you're actually walking -- within 15%, probably. The problem is all kinds of things that aren't walking register as steps. I've been using this for a week, and each time I get to work, I check how many steps it reports... usually about 1200 for the trip, which seems reasonable. Then, mysteriously, I'll gain another 1000 during the day until lunch, and then another 1000 before I leave. In the morning at home I usually accumulate another 800, and somehow in the evenings, I nearly always pass 9000.<br /><br />Here are some things I know it reports as steps, from my own tests:<br />1) Brushing your teeth. Spend a couple minutes brushing every morning? It'll log 4-500 steps for this.<br />2) Chopping vegetables and other things while cooking.<br />3) Bouncing my daughter in my arms to get her to calm down.<br />4) Bouncing my leg at my desk (inconsistently).<br /><br />Now, all of these things are physical activity of a sort,  but the calories burned and distance traveled metrics are based on the assumption that steps are steps, which these obviously aren't. Plus, even with these known factors, there are still many steps that appear from sources I am unaware of.<br /><br />So, what can this watch do? Vibrate as an alarm... but you have to set the times in the app, and the interface isn't great (it's not bad, either, just not optimized for setting alarms). One customer asked if you can set an alarm for ""every two hours"", and someone answered yes. You cannot. I mean, you can set an alarm for 10:00, and another for 12:00, etc... but you can't set one alarm to go off every two hours. Also, the alarm stops vibrating when it detects that you've woken up, but since it also is terrible at detecting when you are asleep, it frequently (most of the time) stops vibrating when I'm still asleep. I have gotten around this by setting three alarms, a minute apart.<br /><br />The battery life is pretty good. It lasted 5 days. But, its very inconsistent. The watch arrived with like 89%, and by Friday, it was at 54%. Then, suddenly, Saturday evening it vibrated and warned me about a low battery... open the app and it's at 11%.<br /><br />So, avoid this watch if you want anything related to fitness. Probably avoid this watch as an alarm system unless you really can't spend more than $20.",B003PRICN2,AESYCNK6SZ5YLQ3FQJSGTOH2BMMQ,2019-01-12 23:43:55.226
3,Five Stars,Awesome,B006FQC6P0,AENJWTNFI6KYBJP6P7CYAZQO4QSQ,2014-01-12 14:06:42
2,Crazy dreams,"I had never worked with chestnut flour, but was tired of using almond and coconut flour for my gluten free Paleo recipes.  Began experimenting with this chestnut flour with great results.  It has a light texture and slightly sweet flavor. Though I don't often eat bread, gluten free bread made with this flour has a very nice texture, so that I can enjoy an occasional sandwich or toast.  I will definitely keep buying this.",B074Q3KQ8M,AEU6XHAMQY5IMJXTXETIMPWCB5GA,2022-11-21 01:36:54.780
4,Only the best.,"Accurate and easy to use.  Comfortable, Nice to eliminate the OLD SCHOOL GLASS themometer.  Good purchase.",B078G1Z61Z,AGDYOYJLWT2JNCBGZ2CKIPAA3MTA,2016-09-20 12:20:36.000
5,Excellent Fast Reading Thermometer,"This scale is small. My feet barely fit on it. If I get on again, or shift my weight the numbers change  up to 4 lbs",B071YPN65Y,AEBQI5DPFKWMWQGGGDQZMIVQJGGA,2020-03-30 21:29:22.446
2,Effective,I use this to treat dry skin and itching that occurs during winter months. The scent is pleasant and mild. They came with a very strong adhesive tape over the lid to keep it secure.,B0793J5N41,AEWATPCR47I6PHIFHVS7Y3ZE37MA,2020-05-02 15:47:20.469
2,"Stuck, and not in a good way",GOOD VALUE,B00EIS9NTY,AG3ZXLGQWEJT37C2S2BCACLIK2OQ,2018-06-16 00:16:34.085
4,the best E cream available,"HISTAME as a product is fine. If you buy from Vitamin Creek LLC you will only get ""7"" capsules per box, not the ""30"" capsules as advertised. I find it deceptive sales by this company. There are plenty of other sites to buy this from. Do buy the product, just don't buy it from this company.",B000JWK4DM,AEWJS2D4X55MD7ILBZGAHUFITGWQ,2017-08-22 14:29:51.819
4,We always take D3 in the winter time. My ...,"Was happy with the price, quantity and so far with the results",B00XJU61E2,AFO7NDIJ7THIKLOUC6KTWL7GETSQ,2015-10-16 17:33:43.000
4,Love these,Puked my brains out the first time I tried it.,B078SBDGGB,AGIWZNWP66CLJETDSJW5L5LISPTQ,2020-05-04 18:12:33.423
4,Sensitive skin,My last Fibrakania was the plain original.  Yuck!  No flavor.  So when I finally finished that container I was excited to open this one.  Who doesn't like Pineapple and coconut flavor.  Well it's WONDERFUL!!..  The flavor is more like a dessert than natural fiber.  Will for sure order this flavor again.,B00AN9S3VQ,AFHNRP6K2WJHWCGUBG4NMOKBALCA,2020-08-01 17:37:53.308
2,Super watch and step tracker!,Scale is inconsistent l. Weighting is off. Not like 1 or 2 pounds. But like sometimes 10 or more. I can use it. Step off step back on at it gives me a 20 lb difference. I can do this 3 or 4 times and its never anywhere near each other.,B00VWID4YS,AFU4U7XUIEM33FG6EDBTX57IXKCA,2021-05-16 15:07:03.583
5,Good quality!,Good price for the amount,B01NCLOJFY,AFQJN3Q2X3TWE2RHQDOL5HUC5H2Q,2017-04-17 09:11:49.000
4,Dropper,"Great product, easy to read and used.",B00TXH6FU0,AHLM2LZV3X6NQRYLPZIBCYPQZEBQ,2017-07-10 17:57:29.887
3,"They’re usually great, but not this time…","I have recieved the product quickly, well packaged, and good quality.  The Choline Bitartrate seems to be a good quality.  I am currently using in a stack.",B00VWID4YS,AEP6JAHYMUX2OHPI56O57LN3I54Q,2016-04-02 02:42:27.000
4,Appearex Biotin 84 count Box: Great value.,I'm trying a homemade Soylent and am using this as one of the ingredients.  The smell and flavor take a wee bit of getting used to but aren't bad and it's precisely what I need.  I'll definitely order this again.,B00ZB2JORC,AF6NUJOT42QCQC7PAYBESEORKEOQ,2020-02-15 07:51:36.141
4,Taste Good and Good For You!,Very durable. Would purchase again.,B01NCLOJFY,AHIAINYZRCOUAHQAQYANX5YRU4NA,2017-02-10 23:32:48.000
4,Add health benefits color naturally,Have to take the band off to charge.  Poor design.,B07885JQMX,AENEFBRA3GDLDWMQYKNNOO4BZQRA,2020-10-10 10:13:23.043
4,Good taste and quality,Love the stuff!  I’ll be buying again!!,B007W6A4RY,AGYXZQYR4RANFL7IVXAASTUOQ63Q,2015-05-01 19:14:10.000
3,Good item,Good price for this product,B00VWID4YS,AG3T7YYAJ2OZUXH46QVTD45GUDYQ,2014-08-24 00:47:11.000
4,good buy,exactly as expected,B01NCLOJFY,AES4OHFI3NM5KB3VQSWV53EMOKDQ,2021-08-12 13:06:09.380
4,Great to stop heart palpitations.,Very tasty! If this oil was the gelato of the omega oils...it would be the most popular flavor,B00476B8U4,AG2X2R7FSKYTPIPRN6T4JEBTOL6Q,2019-01-17 15:42:40.478
3,"Excellent Moisturizer, Smooth fine lines, Soften skin","These multivitamins have the essential vitamins and minerals to be used as a prenatal pill. I've compared the supplemental facts with 'Nature Made' and 'Rainbow Light' and they have exactly the same Daily Value %. Most importantly for the child, the Folic Acid which is at 800mcg which gives you 100% of your DV.<br /><br />....And who can forget, it's HALAAL!!!!",B012QF80G2,AFLHCAYZ2CWBZNS3ZF26KD6EMVEA,2016-05-11 15:15:46.000
2,Excellent,Love the taste and how smoothly it goes down.,B008PPXD9M,AHABHXRB65XQVV2EA2QFEYIII46A,2010-05-20 15:00:02.000
5,SHOOTING PINS,I only just began to use the product so I am not able to give a fair rating at this time. In addition this is my first time using He Shou Wu so I have nothing to compare this particular  product too. My intention is to use for at least 6 months before I will make any judgment.  I am  a little disappointed at the  4 oz  size is unavailable. I hope this is only temporary since I was looking to stay with this brand for the full time. I'll look again before I run out if not I'll have to switch brands.,B00VWID4YS,AF43BFB5WVH76WPLYARA6REPRM3A,2017-02-13 03:17:14.000
3,Five Stars,Nutristart Quick D is easy to take and so far works very well.<br />It looks like it will last 356 days like they said.,B01MT203WY,AE6YOPY43P46BRYZU24LXTO3E5QA,2022-11-27 00:02:52.668
3,Love,I love aloe and the added vitamin E made it desirable. I think it worked well.,B07M9NMSNN,AGNQJAELVDV7AADYPDSYKYYFIMHA,2017-03-15 19:05:53.000
4,It's ok,Muy buen producto... pero... por qué razón no está disponible????,B07SYNTL34,AGXKDLECOGPXS6HVRJBP7QFXE77Q,2016-06-27 13:00:07.000
4,One Star,"Even though putting green powder in your drink may not make you popular with kids, it's a great way to get your greens. I add a crystal lite powder pack for sweetness.",B07M9NMSNN,AGQ3DYO65ABIMN3425BX4DNL5JLQ,2016-06-08 14:59:15.000
3,Five Stars,"I'm giving it 5 stars bc it came on time. So far, so good. Still new at taking them for anxiety but we shall see.",B00B7FQNH6,AEKFM5AX2G5TQDXKPSU5ZSSWI7CA,2017-10-12 03:44:55.446
5,Five Stars,"Having supplements in powder form is great!  You have more control over how much you take, not so many pills and much more affordable.  Bulk Supplements Choline Bitartrate doesn't cake up like the other choline powders I've used, so I don't have to continually break it up.  I've used several of their products and so far, they are of a high quality.  I highly recommend giving them a try!",B00F7OZJQ4,AGH3QJTSOG4T4SZPLWEYLNBLPW4Q,2017-02-22 22:14:36.000
1,Feeling Better. That’s what counts. Right?,"I bought this because I was told it would help me with my tiredness.  So far the jury is still out.  The taste is ok, not great, not too strong.",B002VLZ8C6,AHNFG4PCBMOJORRSNXUP3AFVIROQ,2020-07-06 16:22:16.091
4,Works great!,Just what I needed.,B001WUDN60,AH5FGOSWK5PQHYHHPAZDV4HLGMYQ,2017-03-05 01:43:53.000
3,Easy open lid,This coconut oil has been a great my multi-use moisturizer. The bottle size makes it a great value as well. Would recommend!,B01A2UL826,AF474NJ5YTLFSXKKVLXWZCJ6I23A,2018-12-13 19:59:40.023
5,Terrible. Faulty readings. Unusually high readings.,"LOVE this stuff!  Great for protein and energy, and gives me my chocolate fix, all in one drink.  Will continue to buy this.",B00GI3S622,AE6GEXLZFIE2O6DN3JC2CZ77KQZQ,2017-02-15 16:35:23.000
2,"size of eyeglass case, does well",Regular use of this product is keeping my psoriasis in check.  I'm still in search of a cure or better solution.  Psoriasis is a tough nut to crack.,B00NB8AJ8Q,AHDRZAR4DNNWV2R3FWIHCEN7ZB7Q,2020-06-08 16:19:32.441
3,She loves having all the different colors to match her clothes and she can get the Garmin easily in and out by herself,"As described, great product for the money. Would buy again",B000FH14CG,AFOILPX2XC3IY2TIQSGRB4OSCCDQ,2018-05-19 02:26:41.391
3,Good stuff,The product is so so.,B017DT4HM2,AH7YOTBNK4NRHR2PBKT2Y7HOJ3CA,2017-03-18 22:21:29
3,greatsupplement  for making your nails really stronger,So easy to use and tastes good.  I wanted a B12 supplement without folate or other additions.  It is more expensive than the sublingual B12 with folate that I was using.,B006N3NYS8,AG7IGAOZXLHBHTW2AQVEQDRCT7FA,2019-11-16 16:36:40.032
2,It is the original,"About 95% accurate in counting steps. Sometimes it will reset randomly and will erase my steps for half the day and start me at zero. Works properly MOST days.<br /><br />Goes in and out for tracking my sleep. Will track for a few days, then won't log anything for over a week at a time. Even if I sync every morning when I wake up, and every night before bed (obviously not counting nights I charge it).<br /><br />Seems to hold a battery charge around 4 days for me. Takes just a few hours to fully charge.<br /><br />I set my weekly alarms and that feature works great. Might be nice for the vibration to be just a TAD stronger for the alarms, as I have slept through a few (thankfully I still set my phone alarm those nights).<br /><br />All the alerts work for me, calls/text/sedentary/etc.<br /><br />Is waterproof. I don't take it off when I shower, when I bathe the kids, etc. However, I DO take it off when I do dishes/swim/etc. I don't want to chance it with full submersion for long periods of time.",B001KYO2KY,AELQ7C6DACCR3HFS4WVKKJPFRSWQ,2022-06-06 21:11:32.871
